"grid.ids","date","etr","pet","pr","rmax","rmin","sph","srad","th","tmax","tmin","vpd","vs"
321260,2021-12-10,3.1,1.9,3.5,76.6,40.2,0.00454,87.8,179,13.05,4.85,0.5,4.7
321260,2021-12-11,2.3,1.5,3.9,100,46.2,0.00621,43.1,233,16.05,-2.95,0.23,10.8
321260,2021-12-12,2.5,1.5,0,69.5,38,0.00218,98,264,3.05,-3.95,0.28,7.2
321260,2021-12-13,3.7,2.2,0,55.1,22,0.00203,95.6,247,8.25,-1.55,0.52,5.6
321260,2021-12-14,2.6,1.6,0,68.2,24.9,0.0027,95.2,145,11.05,-0.75,0.54,3
321260,2021-12-15,4.7,2.8,0,58.4,22.5,0.00272,55.9,173,12.35,1.65,0.66,6.1
321260,2021-12-16,4.4,2.7,0.4,100,36.5,0.00546,82.8,232,17.15,2.85,0.54,9
321260,2021-12-17,1.7,1.1,6.8,90.8,51.1,0.00407,90.9,292,8.35,0.75,0.26,3.8
321260,2021-12-18,1.2,0.8,5.6,100,55.8,0.00602,76.1,213,13.05,-1.25,0.13,6.2
321260,2021-12-19,0.8,0.6,0,96.9,63.3,0.00243,90.8,336,-1.55,-7.15,0.09,5.4
321260,2021-12-20,1.6,1,0,78.2,30.5,0.00194,96.3,214,3.95,-7.15,0.29,2.6
321260,2021-12-21,2,1.3,0,58.2,32.4,0.0019,93.1,191,2.95,-3.25,0.33,3.5
321260,2021-12-22,1.6,1,0,88.3,48.7,0.00209,94.8,285,-0.45,-7.85,0.15,8.5
321260,2021-12-23,3.2,2,0,71.2,18.8,0.00169,87.3,222,7.25,-7.65,0.43,5.3
321260,2021-12-24,4.6,2.8,3.7,56.5,34.8,0.00369,87,224,11.75,6.55,0.62,7.3
321260,2021-12-25,1.6,1.1,18.1,100,62.2,0.00629,32.5,255,12.25,3.65,0.17,8.9
321260,2021-12-26,0.9,0.6,1.4,100,65.6,0.00436,93.9,293,6.15,-1.25,0.1,4.5
321260,2021-12-27,2.8,1.7,17,98.4,42.1,0.0043,55.5,172,11.65,0.35,0.36,6.3
321260,2021-12-28,1.8,1.2,13.2,91.6,51.6,0.00457,32.5,201,9.95,2.25,0.29,4
321260,2021-12-29,1,0.7,3.3,95.4,77.8,0.00621,84.5,259,9.05,6.05,0.11,4.3
321260,2021-12-30,1.3,0.9,0.5,87.4,61.4,0.00563,79.4,202,10.75,5.95,0.27,2.5
321260,2021-12-31,2.3,1.5,15.7,81,47.9,0.00534,84.1,224,13.25,6.35,0.44,3.6
321260,2022-01-01,0.899999976158142,0.699999988079071,35.7999992370605,91.3000030517578,74.4000015258789,0.00698000006377697,28.6000003814697,212,11.75,7.94999980926514,0.180000007152557,2.29999995231628
321260,2022-01-02,0.899999976158142,0.600000023841858,1.60000002384186,100,58.7000007629395,0.00461999978870153,42.5,299,8.85000038146973,-4.84999990463257,0.0900000035762787,4.80000019073486
321260,2022-01-03,1.29999995231628,0.800000011920929,0,68.5999984741211,52.2999992370605,0.00165999995078892,101.400001525879,330,-3.95000004768372,-7.94999980926514,0.150000005960464,5.69999980926514
321260,2022-01-04,2.59999990463257,1.60000002384186,0,65.3000030517578,25.3999996185303,0.00164000003132969,104,186,4.44999980926514,-7.44999980926514,0.349999994039536,4.80000019073486
321260,2022-01-05,2.90000009536743,1.79999995231628,0,96.8000030517578,36.2999992370605,0.00261999992653728,98,231,6.84999990463257,-6.55000019073486,0.28999999165535,9.60000038146973
321260,2022-01-06,1.20000004768372,0.800000011920929,10.6999998092651,88.6999969482422,47.2999992370605,0.00176000001374632,99.1999969482422,269,-1.95000004768372,-10.5500001907349,0.140000000596046,5
321260,2022-01-07,0.800000011920929,0.5,1,93,59,0.00132999999914318,71.4000015258789,289,-8.25,-14.6499996185303,0.0599999986588955,8.69999980926514
321260,2022-01-08,2.70000004768372,1.70000004768372,3.40000009536743,85.3000030517578,17.6000003814697,0.00127999996766448,107.400001525879,166,5.05000019073486,-14.0500001907349,0.349999994039536,4.90000009536743
321260,2022-01-09,1.29999995231628,0.800000011920929,13.6999998092651,100,50.7999992370605,0.00328999990597367,32.2999992370605,253,5.84999990463257,-9.44999980926514,0.119999997317791,8.60000038146973
321260,2022-01-10,1,0.600000023841858,1,94,53.5,0.00139999995008111,90.5,283,-6.44999980926514,-14.1499996185303,0.0799999982118607,10.3000001907349
321260,2022-01-11,2,1.20000004768372,0,78.6999969482422,25,0.00116999994497746,110.199996948242,258,-0.0500000007450581,-14.1499996185303,0.230000004172325,5.09999990463257
321260,2022-01-12,3.40000009536743,2.09999990463257,0,54.2999992370605,32.9000015258789,0.00208000000566244,107.800003051758,240,4.75,-1.75,0.389999985694885,7.69999980926514
321260,2022-01-13,1.5,1,0,71.3000030517578,49.4000015258789,0.00286999996751547,94.0999984741211,201,4.25,-1.14999997615814,0.270000010728836,2.59999990463257
321260,2022-01-14,0.5,0.400000005960464,0,100,65.4000015258789,0.00276000006124377,95.0999984741211,347,0.150000005960464,-10.25,0.0399999991059303,5.5
321260,2022-01-15,1.5,1,0,56.5,28.7999992370605,0.000920000020414591,73.1999969482422,45,-4.84999990463257,-12.9499998092651,0.189999997615814,4.30000019073486
321260,2022-01-16,1.89999997615814,1.20000004768372,19.6000003814697,77.4000015258789,33.5,0.0013399999588728,74.6999969482422,118,-1.54999995231628,-12.25,0.189999997615814,7.40000009536743
321260,2022-01-17,0.899999976158142,0.600000023841858,10.1999998092651,81.4000015258789,74.6999969482422,0.00209999992512167,87.8000030517578,280,-5.15000009536743,-7.15000009536743,0.0700000002980232,10.6999998092651
321260,2022-01-18,1.5,1,0,83.5999984741211,49.4000015258789,0.00203000009059906,105.199996948242,266,-0.550000011920929,-7.94999980926514,0.159999996423721,6.69999980926514
321260,2022-01-19,2.09999990463257,1.39999997615814,3.59999990463257,99.1999969482422,43.2000007629395,0.00279000005684793,91.8000030517578,238,5.55000019073486,-6.05000019073486,0.230000004172325,6.90000009536743
321260,2022-01-20,0.400000005960464,0.300000011920929,0,100,64.6999969482422,0.00176999997347593,103.800003051758,349,-5.65000009536743,-15.75,0.0299999993294477,5.69999980926514
321260,2022-01-21,0.800000011920929,0.5,0,100,42.7999992370605,0.000980000011622906,117.5,43,-8.44999980926514,-19.6499996185303,0.0799999982118607,4.09999990463257
321260,2022-01-22,1.10000002384186,0.699999988079071,0,100,34.2999992370605,0.00115999998524785,123.099998474121,235,-3.75,-18.6499996185303,0.129999995231628,4
321260,2022-01-23,1.29999995231628,0.800000011920929,3.79999995231628,89,51.2999992370605,0.00190999999176711,57.0999984741211,252,-1.85000002384186,-9.55000019073486,0.129999995231628,6.40000009536743
321260,2022-01-24,1.29999995231628,0.899999976158142,7.19999980926514,94.3000030517578,49.4000015258789,0.00209000008180737,105.699996948242,221,-0.150000005960464,-9.14999961853027,0.140000000596046,5.19999980926514
321260,2022-01-25,0.600000023841858,0.5,0,100,61.4000015258789,0.00215000007301569,99.9000015258789,297,-2.45000004768372,-12.4499998092651,0.0500000007450581,4.90000009536743
321260,2022-01-26,0.600000023841858,0.400000005960464,0,100,49.5,0.00109000003430992,130.199996948242,283,-8.75,-19.25,0.0599999986588955,3.20000004768372
321260,2022-01-27,1.29999995231628,0.899999976158142,1.29999995231628,100,35.2999992370605,0.00150999997276813,129.100006103516,208,-0.550000011920929,-18.0499992370605,0.140000000596046,4.5
321260,2022-01-28,0.600000023841858,0.400000005960464,5.30000019073486,100,59,0.00215000007301569,92.1999969482422,357,-1.95000004768372,-13.5500001907349,0.0500000007450581,3.20000004768372
321260,2022-01-29,0.699999988079071,0.5,0,91.1999969482422,55.9000015258789,0.00107999995816499,137.899993896484,317,-10.25,-16.9500007629395,0.0599999986588955,7.5
321260,2022-01-30,0.699999988079071,0.5,0,100,48.2999992370605,0.00141000002622604,42.2000007629395,230,-5.15000009536743,-16.3500003814697,0.0799999982118607,3.20000004768372
321260,2022-01-31,0.899999976158142,0.600000023841858,0,100,50.2999992370605,0.00182000000495464,79.1999969482422,135,-2.25,-11.75,0.109999999403954,2.70000004768372
321260,2022-02-01,1.3,0.9,0,100,50.1,0.00222,136.3,163,0.55,-9.35,0.14,5.2
321260,2022-02-02,2.1,1.4,11.6,97.5,43.2,0.00278,118,173,5.55,-5.75,0.24,5.5
321260,2022-02-03,1.2,0.8,23.1,100,58.6,0.00412,43.9,174,7.25,-1.45,0.17,3
321260,2022-02-04,0.4,0.3,2.5,100,66.7,0.00249,48.5,314,-1.45,-11.85,0.03,5.3
321260,2022-02-05,0.7,0.5,0,97.2,59.5,0.00139,136,301,-7.75,-14.55,0.06,5.1
321260,2022-02-06,1.3,0.9,0,100,42.2,0.00173,144.3,170,-0.75,-12.85,0.14,4.3
321260,2022-02-07,1.8,1.2,0,100,36.7,0.00218,138.1,217,4.15,-9.45,0.23,3.5
321260,2022-02-08,1.6,1.1,0,87.5,49.6,0.00217,147.2,257,0.35,-7.55,0.16,5.9
321260,2022-02-09,3.4,2.2,0.7,76.7,33.9,0.00278,142.4,215,8.65,-2.45,0.4,6.2
321260,2022-02-10,1.8,1.2,0,93.5,53.7,0.003,109.5,253,3.85,-4.15,0.18,6.9
321260,2022-02-11,3.7,2.4,0.9,93.2,34.1,0.0032,149,217,10.65,-3.25,0.4,7.8
321260,2022-02-12,0.7,0.5,1.9,100,67.9,0.00313,130.8,278,1.45,-8.25,0.03,6.2
321260,2022-02-13,0.5,0.4,1.6,100,67.6,0.00177,115.6,314,-6.15,-13.85,0.03,3.7
321260,2022-02-14,0.8,0.6,0,93.4,52.8,0.00118,113.9,295,-8.45,-16.05,0.07,5.4
321260,2022-02-15,1.6,1.1,0,100,35.6,0.00163,154.1,204,0.45,-14.25,0.17,3.9
321260,2022-02-16,3.6,2.3,0,88.3,35.1,0.00305,153.7,190,9.55,-3.15,0.38,7.9
321260,2022-02-17,2.4,1.6,16.7,100,46.1,0.005,66.3,198,13.35,-4.75,0.23,9.5
321260,2022-02-18,0.5,0.4,0.5,100,80.4,0.00244,130.4,283,-4.05,-8.55,0.02,8.4
321260,2022-02-19,1.7,1.1,0.7,89.4,40,0.00134,104.1,274,-3.55,-13.95,0.14,10.8
321260,2022-02-20,3.6,2.3,0,74.5,17.5,0.00139,168.7,206,6.45,-11.15,0.41,5.7
321260,2022-02-21,5,3.2,0,58.8,23.7,0.00286,168.3,203,13.55,1.75,0.7,5.4
321260,2022-02-22,3.2,2.1,4.3,96.5,54.2,0.00638,69,210,14.85,5.95,0.35,8.3
321260,2022-02-23,1.7,1.2,0.8,100,54.9,0.00489,168.8,285,10.65,-4.45,0.13,7
321260,2022-02-24,1.7,1.1,27,87.7,49.9,0.00261,51.8,113,2.85,-5.15,0.19,5.4
321260,2022-02-25,2,1.4,3.6,100,47.3,0.00285,157.4,271,4.75,-7.55,0.18,8.6
321260,2022-02-26,2.1,1.4,0,69.3,43.3,0.00176,166.5,274,-0.85,-7.15,0.2,5.7
321260,2022-02-27,3.3,2.2,0,67.5,33,0.00192,182.9,277,3.65,-5.65,0.31,8.6
321260,2022-02-28,2.2,1.5,0,71.5,35.1,0.00213,153.8,222,4.35,-5.05,0.31,2.7
321260,2022-03-01,3.8,2.5,0,74.7,33,0.00299,109.4,233,10.55,-1.15,0.47,5.9
321260,2022-03-02,2.9,2.1,2.7,88.6,44.2,0.00361,182.4,266,9.45,-0.95,0.34,4.9
321260,2022-03-03,0.8,0.7,0,100,65.9,0.00278,195.8,322,0.45,-10.55,0.04,5.4
321260,2022-03-04,2.1,1.5,0,72.7,24.2,0.00157,170.6,162,5.15,-9.35,0.36,1.8
321260,2022-03-05,5.2,3.4,0,85.9,22.7,0.0035,122.2,176,17.95,-0.95,0.79,4.8
321260,2022-03-06,4.6,3.1,1.2,77,54.7,0.00676,131.3,235,15.95,10.15,0.51,9.1
321260,2022-03-07,2.9,2,5.7,100,48.5,0.0064,111,247,16.85,-1.85,0.27,10
321260,2022-03-08,2.3,1.7,0.6,68,54.6,0.0026,200.8,298,1.95,-1.75,0.23,4.5
321260,2022-03-09,0.9,0.7,7,99.4,73.8,0.00328,66.5,265,1.25,-3.85,0.07,3.9
321260,2022-03-10,2,1.6,0,87.3,42.6,0.00294,193.4,162,6.95,-3.55,0.29,1.5
321260,2022-03-11,2.8,2.1,5.8,100,37.7,0.00377,196.2,212,12.25,-6.35,0.34,3.4
321260,2022-03-12,0.5,0.4,2.7,100,73,0.00165,104.2,308,-7.75,-13.65,0.03,11.8
321260,2022-03-13,2.7,1.8,0,78.6,28.4,0.00129,168.9,252,0.45,-12.85,0.24,9.3
321260,2022-03-14,4.7,3.2,0,67.4,27.7,0.00281,217.9,223,11.95,-0.55,0.57,5.5
321260,2022-03-15,4.2,2.9,0,71.6,31.8,0.0035,166.2,248,13.45,1.65,0.59,4.3
321260,2022-03-16,4.5,3.2,1.9,80.9,31,0.00438,220.6,173,17.25,3.05,0.71,3.3
321260,2022-03-17,2.5,1.9,0.4,87.2,54.3,0.00574,123.2,245,13.55,5.85,0.38,2.8
321260,2022-03-18,4.8,3.4,0,82.4,42.1,0.00592,218,169,17.65,7.15,0.63,4.9
321260,2022-03-19,4.2,2.9,1.5,100,43.9,0.00559,158.7,233,16.15,2.15,0.44,8.5
321260,2022-03-20,2,1.4,2.7,86.9,65.3,0.00375,92.1,284,4.75,-0.15,0.17,9.3
321260,2022-03-21,4.8,3.3,0,75.6,32.1,0.00365,209.7,276,13.95,1.45,0.59,5.4
321260,2022-03-22,3.9,2.8,0,74.4,37.7,0.00405,171.1,109,13.35,3.15,0.54,4.1
321260,2022-03-23,1.1,0.9,8.1,100,78,0.00543,90.5,146,7.65,1.85,0.06,8.8
321260,2022-03-24,3.3,2.5,2,100,47.4,0.00537,205.7,240,14.45,1.25,0.35,4.8
321260,2022-03-25,1.7,1.2,2.3,93,69.1,0.00382,127.1,258,4.25,-0.85,0.13,7.7
321260,2022-03-26,1.7,1.3,13,89.6,64.3,0.00264,198.7,269,0.05,-5.35,0.12,10.1
321260,2022-03-27,1.5,1.1,1.9,76.8,60.4,0.00174,145.6,290,-4.75,-8.75,0.11,10.3
321260,2022-03-28,1.9,1.3,0.6,62,37.6,0.00098,188.6,301,-6.55,-13.25,0.15,9.9
321260,2022-03-29,2.6,1.9,0.7,73.8,28,0.00133,252.1,315,1.05,-11.65,0.26,4
321260,2022-03-30,4.6,3.2,0.4,98.8,34.4,0.00386,208.7,165,13.85,-1.55,0.49,7
321260,2022-03-31,5.6,3.7,2.8,100,34.5,0.00537,149.4,216,18.95,1.45,0.63,8.3
321260,2022-04-01,2.2,1.5,2.9,79.2,60.2,0.00295,106,281,2.65,-2.25,0.19,9.3
321260,2022-04-02,3.5,2.7,2.1,79.9,34.3,0.00304,244.7,231,10.65,-1.95,0.45,2.8
321260,2022-04-03,1.6,1.2,1.8,95.5,68,0.00341,134.2,293,3.05,-2.85,0.12,7
321260,2022-04-04,2.2,1.7,0,83.1,47,0.00312,140.7,234,6.75,-2.15,0.29,2.3
321260,2022-04-05,3.1,2.4,17.1,91,51.5,0.005,180.3,139,12.45,3.15,0.36,3.9
321260,2022-04-06,2.6,2.1,7.8,100,64.2,0.00689,177.2,136,14.15,5.45,0.22,4.5
321260,2022-04-07,1,0.9,6.9,100,77.1,0.00542,104,262,7.95,-0.05,0.03,3.4
321260,2022-04-08,3.1,2.2,2.3,76.1,46.3,0.00325,155.3,242,7.55,-0.35,0.33,5.2
321260,2022-04-09,2.7,1.9,4.9,75.9,51.8,0.00295,133.6,265,4.65,-1.65,0.26,7.1
321260,2022-04-10,3.7,2.6,0,79.4,41,0.003,202.7,286,8.05,-2.05,0.35,6.8
321260,2022-04-11,5.3,3.7,2.2,99,33.2,0.0049,192.9,200,18.45,1.65,0.67,5.3
321260,2022-04-12,4.2,3.3,0.7,92.5,49.5,0.00684,217.2,241,17.85,7.45,0.51,4.2
321260,2022-04-13,8.2,5.6,0,76.7,34,0.00739,221.2,219,24.75,11.45,1.13,6.9
321260,2022-04-14,4.5,3.1,0.6,100,43,0.0057,136.6,262,17.05,2.55,0.49,8
321260,2022-04-15,8.4,5.6,0,49.4,18.8,0.00286,267.4,233,17.95,4.05,1.01,7.3
321260,2022-04-16,4.2,2.9,4.9,100,39.5,0.00463,165.4,274,15.05,-0.35,0.46,6.1
321260,2022-04-17,3.6,2.7,0,68.8,41.7,0.00285,231.3,3,7.05,-0.75,0.37,5.2
321260,2022-04-18,1.8,1.2,15.6,80.1,68.2,0.00307,89.2,144,1.55,-1.85,0.15,8.3
321260,2022-04-19,1.9,1.3,3.7,79.5,65.5,0.00279,116.5,276,0.75,-3.05,0.15,9.7
321260,2022-04-20,4.4,3.3,0,75.5,32.5,0.00311,271.7,210,11.75,-0.85,0.51,4
321260,2022-04-21,3.7,2.6,3.8,74.3,50.8,0.00481,108.6,216,12.05,5.55,0.44,6
321260,2022-04-22,5.1,3.9,0,65.8,34.9,0.00494,259.9,16,17.85,7.75,0.81,2.7
321260,2022-04-23,7.1,5.2,0,79.3,30,0.00692,256.7,173,25.55,9.95,1.22,3.9
321260,2022-04-24,7.8,5.7,0,84.8,33,0.00834,265.9,232,27.25,11.75,1.25,4.7
321260,2022-04-25,6.6,5,8.9,98.2,36.1,0.00865,268.4,195,26.45,10.05,1.05,3.7
321260,2022-04-26,1.2,1.2,3.9,100,72.9,0.00647,137.5,290,11.35,0.95,0.03,5.4
321260,2022-04-27,3,2.1,0,99.3,48.1,0.00337,183.6,299,7.55,-3.55,0.25,8.6
321260,2022-04-28,4.3,3.2,0,75.8,31.4,0.0026,290.6,333,9.55,-3.35,0.45,4.7
321260,2022-04-29,5.6,4.1,0,58.7,19.1,0.00246,291.4,32,15.35,-0.55,0.8,3.2
321260,2022-04-30,5.9,4.4,2.9,55.1,25.2,0.0038,262,128,18.35,6.55,0.97,3.1
321260,2022-05-01,2.7,2.2,16.6,100,66.6,0.00752,166.7,172,14.95,7.35,0.24,4.8
321260,2022-05-02,5.3,4.1,0,89.2,43.9,0.00655,270.3,261,18.95,7.05,0.62,4.7
321260,2022-05-03,5.9,4.4,18.2,87.3,45.1,0.00795,246.8,158,21.65,10.25,0.73,5.3
321260,2022-05-04,2.6,2.2,1,100,68.7,0.00815,151.7,287,15.75,8.55,0.23,3.6
321260,2022-05-05,3.8,3.4,1.7,90.8,63.2,0.00738,281.3,93,15.45,8.55,0.33,2.6
321260,2022-05-06,1.2,1.2,41.1,100,82.3,0.00857,137.9,130,13.85,5.35,0,4.8
321260,2022-05-07,1.1,0.9,5.5,100,77.3,0.00547,84.1,64,8.05,1.65,0.06,7.8
321260,2022-05-08,4.3,3.4,0,97.5,42.2,0.00461,282.7,82,14.05,0.75,0.43,4.2
321260,2022-05-09,6.4,4.8,0,68.8,26.4,0.00409,304.7,96,18.85,3.95,0.88,3.9
321260,2022-05-10,6.6,4.9,0,73.4,28.1,0.00481,303.1,115,20.55,5.35,0.94,3.8
321260,2022-05-11,7.3,5.4,0,69.8,26,0.00535,303.1,103,23.45,7.65,1.17,3.6
321260,2022-05-12,6,4.7,0,85.2,47.5,0.00834,283.6,119,21.65,11.35,0.72,4.9
321260,2022-05-13,5.3,4.1,0.7,84.2,54.2,0.00898,231.8,126,20.85,12.65,0.62,5.5
321260,2022-05-14,5,4,1.5,86.7,48.2,0.00877,229.4,176,22.25,11.85,0.72,3.3
321260,2022-05-15,5.5,4.5,1,83.2,46.5,0.00923,258.4,245,23.65,13.25,0.84,3
321260,2022-05-16,4.1,3.2,11.2,100,56.9,0.0077,218.7,267,17.65,7.45,0.37,6.3
321260,2022-05-17,6.3,4.7,0,98.1,38,0.00594,302.8,288,19.55,4.25,0.66,6.7
321260,2022-05-18,3.9,3,3.8,80.2,46.1,0.00627,170.2,156,17.55,7.95,0.6,2.7
321260,2022-05-19,5.5,4.2,3.9,87.9,52.3,0.00901,248.5,258,21.45,12.05,0.63,5.1
321260,2022-05-20,6.9,5,9.1,87.2,47.9,0.01065,216.8,213,25.55,14.75,0.88,6.9
321260,2022-05-21,7.3,5.6,0,100,47.5,0.0119,297.6,233,27.55,14.25,0.87,6.1
321260,2022-05-22,4.5,3.6,1.2,100,51.1,0.01035,225.2,269,24.05,7.65,0.47,5
321260,2022-05-23,3.3,2.5,1.4,83.7,53.6,0.00632,130.9,68,15.45,7.45,0.45,3.5
321260,2022-05-24,3.1,2.5,0,92.1,67.6,0.00743,187,118,14.55,8.45,0.27,4.6
321260,2022-05-25,5.1,3.9,0,89.4,54.9,0.00798,260.3,143,18.75,9.95,0.5,6.4
321260,2022-05-26,6.8,5.1,12.3,88.5,48.6,0.00975,277.1,172,23.85,13.15,0.78,6.5
321260,2022-05-27,4.2,3.4,15.8,100,57,0.00936,205.3,205,20.75,10.65,0.46,4.5
321260,2022-05-28,4.1,3.2,0.7,90.3,55.1,0.0079,188.9,272,18.55,9.65,0.48,4.3
321260,2022-05-29,5.7,4.9,0,89.2,43.6,0.00902,305,203,24.25,11.85,0.86,2.3
321260,2022-05-30,7,5.6,0,89.8,43.7,0.01082,304.5,210,27.25,14.55,1.02,3.7
321260,2022-05-31,7.5,5.8,0,88,46.5,0.01152,299.2,260,27.35,15.85,1,5.3
321260,2022-06-01,6.8,5.3,8.7,95.2,53.2,0.01282,286.4,258,27.15,16.05,0.79,5.8
321260,2022-06-02,3.2,2.9,6.4,100,65.6,0.01109,226.1,278,21.45,8.95,0.19,3.9
321260,2022-06-03,5,4.2,0,92.3,48.8,0.00762,286.3,313,19.95,8.55,0.58,3.3
321260,2022-06-04,6.1,4.9,0,77.1,33.7,0.0059,307.6,303,21.45,7.35,0.91,2.9
321260,2022-06-05,6.4,5,0,65.6,33.1,0.00625,292.4,118,22.65,10.55,1.08,2.8
321260,2022-06-06,7.9,5.8,0,68.3,40.6,0.00844,278.6,189,24.45,14.55,1.1,5.5
321260,2022-06-07,3.5,2.7,14.3,86.6,69.4,0.00977,135.8,204,18.55,13.25,0.36,5.9
321260,2022-06-08,6,4.9,21,88,53.3,0.01086,292.3,207,24.35,14.65,0.73,4
321260,2022-06-09,3.3,2.9,0,100,75.7,0.0093,277,291,16.45,10.15,0.16,6.3
321260,2022-06-10,5.1,4.1,2.2,84.8,52.4,0.00786,274,286,19.35,10.25,0.57,4
321260,2022-06-11,3.9,3.2,0.5,81.4,60.4,0.00823,202.2,208,17.95,11.55,0.48,2.9
321260,2022-06-12,5.5,4.4,6.8,78.4,57.6,0.01067,238.7,234,22.85,16.15,0.71,4.3
321260,2022-06-13,5,4.2,1.8,87.8,55.8,0.01302,216.6,238,26.65,17.55,0.8,2.7
321260,2022-06-14,4,3.6,1,99.7,76.9,0.01402,253.9,281,22.75,16.75,0.24,4.4
321260,2022-06-15,5.7,4.9,0,99.9,56.6,0.01601,258.2,245,29.95,18.85,0.81,3
321260,2022-06-16,7.6,5.9,0,85.9,56.4,0.01516,284.4,247,29.05,20.35,0.93,6.5
321260,2022-06-17,6.2,4.8,0,100,53.9,0.01216,297.7,288,26.05,11.55,0.55,9.2
321260,2022-06-18,5.2,4,0,100,50.8,0.00711,292.8,327,18.25,6.25,0.46,7.9
321260,2022-06-19,6.9,5.1,0,68.4,37.6,0.0057,302.5,327,19.25,8.55,0.82,5.4
321260,2022-06-20,4,3,0,58.9,41.5,0.00642,107.2,285,19.65,12.55,0.91,2.4
321260,2022-06-21,8.5,6.4,0,74.8,40,0.0102,297.9,265,27.85,16.15,1.27,5.1
321260,2022-06-22,6.3,5.2,17,100,51.8,0.01406,281.9,279,29.15,15.15,0.78,4.4
321260,2022-06-23,5,4.4,0,100,58,0.01199,300,355,24.65,12.05,0.46,3.2
321260,2022-06-24,5.3,4.8,0,100,48.6,0.01083,303.9,8,25.75,12.45,0.76,1.6
321260,2022-06-25,6.5,5.4,0.9,93,46.5,0.01176,303.1,163,27.85,15.05,0.97,2.9
321260,2022-06-26,5.2,4.3,16.2,97.1,61.8,0.01282,253.8,235,24.75,15.75,0.53,5.1
321260,2022-06-27,5.1,4.2,0,100,53.9,0.00937,288.6,307,21.75,9.05,0.47,5.2
321260,2022-06-28,5.4,4.5,0,77.7,40.4,0.00727,289.6,301,22.05,10.35,0.87,2.1
321260,2022-06-29,6,5,0,84,41.1,0.00838,304.9,254,24.15,11.35,0.92,2.5
321260,2022-06-30,6.8,5.6,0,76.8,37.8,0.00933,304.9,190,27.25,14.35,1.23,2.6
321260,2022-07-01,5.6,4.4,13.6,94.1,56.7,0.01332,221.9,235,26.55,16.85,0.7,4.9
321260,2022-07-02,4.9,4.2,10.3,100,60.9,0.01319,268.2,265,25.25,14.45,0.45,4
321260,2022-07-03,5.1,4.4,0,97.9,49.9,0.01024,278.8,357,24.15,12.15,0.68,2.4
321260,2022-07-04,6.6,5.5,0,64.2,40.9,0.00936,312.6,147,25.75,17.15,1.24,2.2
321260,2022-07-05,5.5,4.3,16.2,84.7,63.7,0.0132,230.4,245,24.55,18.35,0.62,5.6
321260,2022-07-06,4.7,4.1,1.9,93.5,71,0.01454,251,271,24.45,18.35,0.41,4.3
321260,2022-07-07,4.1,3.9,0,100,65.3,0.01376,247.8,171,24.85,15.65,0.4,1
321260,2022-07-08,3.5,3.1,6.2,100,64,0.01318,184.3,328,24.45,14.65,0.39,2
321260,2022-07-09,2.3,1.8,0.4,95.1,68.4,0.0114,79.7,74,21.05,14.25,0.35,3.3
321260,2022-07-10,5.6,4.7,0,97.7,53.1,0.01091,302.7,121,24.25,13.15,0.64,3.3
321260,2022-07-11,6.8,5.5,0,79,50.7,0.0113,303.1,225,25.55,16.95,0.91,4.1
321260,2022-07-12,4.8,4,8.3,93,66.8,0.01308,241.6,250,23.65,16.75,0.45,5.7
321260,2022-07-13,5.1,4.4,0,95.1,57.6,0.012,270.9,271,24.55,15.05,0.6,3.1
321260,2022-07-14,4.8,4.2,0,100,58.5,0.01098,291.8,310,22.85,12.25,0.46,2.8
321260,2022-07-15,5.3,4.7,0,84.3,49.8,0.01034,303.5,262,24.35,14.55,0.8,1.6
321260,2022-07-16,4.1,3.5,1.6,80.5,62.2,0.01094,195,210,21.85,16.15,0.59,2.6
321260,2022-07-17,4.3,3.6,21.8,89.1,65,0.01345,189.5,182,24.55,17.85,0.55,3.6
321260,2022-07-18,3.5,3,4,89.7,76.7,0.01312,181.2,228,21.55,17.35,0.31,4.8
321260,2022-07-19,5.9,4.9,0,92.7,59.4,0.01296,293.3,258,25.35,16.65,0.62,4.9
321260,2022-07-20,6.5,5.3,0.7,92.6,57,0.01405,296.5,215,27.35,17.95,0.74,5.2
321260,2022-07-21,5,4.1,0,100,67.3,0.01477,259.1,260,25.55,17.45,0.42,6.3
321260,2022-07-22,6.8,5.4,6.4,89.1,54.1,0.01328,283.5,264,27.25,17.65,0.83,5.5
321260,2022-07-23,7.1,5.6,4.1,90.1,46,0.01269,276.5,240,29.05,16.75,1.06,4.4
321260,2022-07-24,7.2,5.6,6.3,87.9,52.1,0.01361,280.6,228,28.25,18.25,0.93,5.6
321260,2022-07-25,4.1,3.4,14.4,100,66.4,0.01323,203.2,251,23.95,15.45,0.38,5.3
321260,2022-07-26,2.4,2.1,0.4,87.8,74.4,0.01213,105.2,234,20.75,16.45,0.34,2
321260,2022-07-27,4.9,4,0.3,83.9,68.1,0.01308,229.7,240,23.35,18.35,0.53,4.8
321260,2022-07-28,5,3.9,9,88.9,63.6,0.01309,201.1,250,24.45,17.45,0.57,5.9
321260,2022-07-29,2.9,2.6,8.3,100,68.5,0.01229,158.1,276,22.25,13.55,0.28,2.7
321260,2022-07-30,4.9,4.3,0,98.3,57,0.01104,289.6,314,23.35,13.25,0.54,2.4
321260,2022-07-31,2.8,2.4,12.9,86.2,70.7,0.0114,127.7,194,20.55,15.75,0.4,2.2
321260,2022-08-01,4.2,3.5,7.6,94.5,68.2,0.01282,211.8,243,22.85,16.25,0.39,5.2
