"grid.ids","date","etr","pet","pr","rmax","rmin","sph","srad","th","tmax","tmin","vpd","vs"
172564,2020-05-07,5.3,3.9,0,87.7,28.7,0.00373,261,343,15.95,0.65,0.65,4.5
172564,2020-05-08,5.9,4.3,0,60.2,21.9,0.00258,297.3,348,13.75,1.05,0.72,4.6
172564,2020-05-09,6.2,4.3,0.5,82.9,27.3,0.00383,204.8,268,17.05,1.85,0.73,6.7
172564,2020-05-10,4,2.8,0,70,42.3,0.00307,197.3,332,7.95,1.25,0.39,7.2
172564,2020-05-11,5.3,3.8,0,63,25.9,0.00263,281.3,329,11.95,0.65,0.61,4.7
172564,2020-05-12,4.7,3.6,0,50.8,21.3,0.00258,254,142,14.05,3.65,0.8,2.2
172564,2020-05-13,4.9,3.4,0,68.6,51,0.00536,165.4,166,13.75,9.65,0.55,6.8
172564,2020-05-14,6.4,4.8,0,100,31.4,0.00617,282.5,274,22.75,5.55,0.88,4.1
172564,2020-05-15,6.4,4.9,0,64,25.1,0.00472,294.2,358,21.45,8.85,1.12,2.8
172564,2020-05-16,2.9,2.2,29.7,83.1,70.3,0.00665,139,39,12.55,9.85,0.3,4.7
172564,2020-05-17,2.1,1.5,9.3,94.2,74.8,0.00668,87,21,11.75,7.95,0.18,8.7
172564,2020-05-18,5.2,3.9,0,87.6,46.4,0.00653,237.1,46,18.15,8.75,0.59,5.7
172564,2020-05-19,4.3,3.7,0,84.7,65.2,0.00764,293.9,103,15.75,11.65,0.39,3.8
172564,2020-05-20,4.8,3.9,0,88.1,62.9,0.0089,273.2,140,18.65,13.35,0.45,5.5
172564,2020-05-21,3.9,3.2,0,94.6,66.3,0.0091,218.1,157,18.25,12.55,0.36,5.3
172564,2020-05-22,3.9,3.1,5.5,91.6,66.2,0.00951,197.8,156,18.95,13.75,0.4,4.6
172564,2020-05-23,4.2,3.4,12.2,90.3,56.3,0.00968,194.9,112,21.65,14.25,0.6,2.9
172564,2020-05-24,5.1,4.2,0.4,91.1,51.5,0.01034,245.3,74,24.05,15.15,0.75,2.9
172564,2020-05-25,4.4,3.5,4.6,87.5,58,0.00948,198.8,348,20.85,14.45,0.58,3.6
172564,2020-05-26,2.1,1.8,3.3,100,71.7,0.00985,99,323,18.35,12.75,0.26,2.1
172564,2020-05-27,6.9,5.6,0,73.2,34.7,0.0086,301.8,306,26.85,15.85,1.33,2.6
172564,2020-05-28,8.8,6.3,0,80.6,28.4,0.00636,308.7,321,24.65,9.65,1.16,6.1
172564,2020-05-29,7,5.2,0,74.5,34.3,0.00585,299.8,331,20.65,9.65,0.91,5
172564,2020-05-30,6,4.9,0,68.4,28.6,0.00549,302.5,27,22.15,10.05,1.1,2.2
172564,2020-05-31,6.8,4.9,0,74.1,37.2,0.00746,201.4,162,23.25,13.15,1.02,5.1
172564,2020-06-01,13.2,9.2,0,71.5,26.5,0.01147,303.8,206,35.55,20.55,2.34,6.7
172564,2020-06-02,8.8,6.7,0,91.1,27.4,0.01148,286.6,1,35.05,16.55,1.98,3.2
172564,2020-06-03,7.2,5.7,0,65,23.9,0.0075,294.8,354,29.55,15.35,1.78,2.1
172564,2020-06-04,7.9,5.8,3.8,74.9,26,0.00826,240,145,30.05,14.55,1.68,3.3
172564,2020-06-05,8.2,6.3,0,67.5,31.7,0.00832,308.3,22,27.35,16.35,1.46,3.7
172564,2020-06-06,10.4,7.4,15.5,61.9,34.4,0.0085,303.7,113,26.55,18.15,1.46,7.2
172564,2020-06-07,16.3,11,0,66.2,28.6,0.01277,306.4,167,36.35,23.65,2.52,10
172564,2020-06-08,13,9.1,0,84.5,33.4,0.0133,304.5,181,34.75,20.15,1.89,8.9
172564,2020-06-09,6.5,5,11.5,100,45.7,0.01235,264,325,28.65,13.45,0.81,5.2
172564,2020-06-10,8.9,6.4,0,69.6,36.9,0.00718,313.4,313,22.75,13.55,1.04,8
172564,2020-06-11,10.1,7.2,0,56.3,23.6,0.00629,317.6,275,26.75,14.95,1.63,5.1
172564,2020-06-12,8.1,6.2,0,74.6,24.2,0.00776,306.7,89,29.95,13.65,1.7,2.8
172564,2020-06-13,9,6.6,0,83.7,34.6,0.00903,306.7,120,27.45,14.15,1.24,6.2
172564,2020-06-14,11.4,7.9,0,84.9,33.4,0.00983,310.2,146,29.45,15.25,1.4,9.8
172564,2020-06-15,12.5,8.5,0,71.8,33,0.01172,261.4,176,32.65,20.85,1.88,8.6
172564,2020-06-16,12.8,8.9,0,75.9,32.8,0.01205,310,173,33.25,20.35,1.88,8.4
172564,2020-06-17,12,8.5,6.7,80.9,35.2,0.01287,309.7,165,33.35,20.35,1.76,8
172564,2020-06-18,3.6,3.1,30.2,100,60.8,0.01258,177.8,260,24.65,14.15,0.4,3.3
172564,2020-06-19,6.1,4.9,0,72.8,37.5,0.00828,272.2,327,24.85,15.05,1.14,2.4
172564,2020-06-20,5,3.9,0,70.8,39.1,0.00868,170.7,181,25.05,16.25,1.16,2.2
172564,2020-06-21,5.8,4.6,0,91,39,0.00972,225.8,239,26.95,13.95,1.06,2.9
172564,2020-06-22,5.8,4.6,0,83.7,43.1,0.0088,244.5,314,23.85,13.75,0.9,3.4
172564,2020-06-23,6,4.5,0,78.7,39.8,0.00815,216.5,326,23.75,13.55,0.98,3.7
172564,2020-06-24,6.8,5.5,0,77.4,33.1,0.00849,312.7,251,27.05,14.45,1.29,2.3
172564,2020-06-25,9,6.8,29.2,72.6,32.9,0.01023,307.6,180,30.35,18.45,1.64,4.1
172564,2020-06-26,6.6,5.4,0,95.7,47.7,0.01246,291,283,28.15,17.05,0.94,3.7
172564,2020-06-27,7.3,6,0,73.2,38.5,0.01146,311.9,176,29.95,20.15,1.52,2.3
172564,2020-06-28,7.2,5.7,0,87.1,55.7,0.01381,302.8,145,27.55,20.25,0.88,5.5
172564,2020-06-29,4.3,3.9,2.2,100,75.4,0.01729,275.2,158,26.65,19.75,0.2,6.1
172564,2020-06-30,5.4,4.7,2.3,100,62.5,0.0178,303.3,150,30.05,17.75,0.37,6.1
172564,2020-07-01,6.1,5.3,0,100,51.8,0.01494,296,192,29.95,18.35,0.85,2.7
172564,2020-07-02,7.3,6.1,0,87.2,46.1,0.01419,312.3,139,30.85,20.45,1.22,3.1
172564,2020-07-03,7,5.9,0,83.1,40.2,0.01302,309.3,129,31.45,19.85,1.44,2.1
172564,2020-07-04,8,6.4,0,78.9,40,0.01297,311.6,169,31.45,20.65,1.51,3.2
172564,2020-07-05,7.5,6,25.1,97.6,44.5,0.01414,297.8,180,31.35,18.55,1.16,4
172564,2020-07-06,4.3,3.8,17,100,69.6,0.01499,240.9,194,25.45,18.55,0.36,3.7
172564,2020-07-07,5.9,5,0,95.7,54.5,0.01475,273.2,170,28.95,19.55,0.84,2.9
172564,2020-07-08,8.7,6.6,0,96.7,46.2,0.01566,289.4,194,32.55,20.35,1.21,6.4
172564,2020-07-09,5.7,4.7,0,100,52.9,0.01292,261.1,289,27.15,16.35,0.72,3.9
172564,2020-07-10,6.9,5.7,0,68.8,33.9,0.00979,309.7,257,29.05,18.35,1.55,2
172564,2020-07-11,5.8,4.7,0.5,96.1,45.9,0.01139,261.5,307,27.15,15.35,0.9,2.9
172564,2020-07-12,6.4,5.4,0,83.8,42.5,0.01096,308.5,83,27.65,16.95,1.11,2.3
172564,2020-07-13,8.4,6.3,15.3,95.2,44.3,0.01337,283.5,172,30.45,18.05,1.13,6.6
172564,2020-07-14,3.7,3.1,1.1,100,60.4,0.01098,191,341,22.45,13.15,0.4,3.4
172564,2020-07-15,6.7,5.4,0,80.7,37.9,0.00923,305.4,221,26.45,14.85,1.14,2.8
172564,2020-07-16,8.4,6.4,0,85,41,0.01214,301.2,202,29.95,18.35,1.29,4.9
172564,2020-07-17,7.2,5.8,14.7,100,52.7,0.01653,295.7,178,31.45,19.35,0.86,6
172564,2020-07-18,6.4,5.4,0,100,51.6,0.01768,296,202,32.95,16.95,0.72,4.3
172564,2020-07-19,7.9,6,0,71.9,35.5,0.00938,285,294,27.65,16.95,1.36,4
172564,2020-07-20,6.4,5.3,10.3,75.6,39.5,0.01077,291,149,28.45,18.35,1.32,2.1
172564,2020-07-21,5.4,4.5,0,100,53.2,0.01132,286,283,24.85,13.45,0.58,4.1
172564,2020-07-22,5.6,4.8,0,87.4,45.9,0.00957,298.2,63,24.25,14.15,0.83,2.5
172564,2020-07-23,6.5,5.1,0,100,50.3,0.01334,258.6,147,28.45,16.65,0.81,5.8
172564,2020-07-24,9.1,6.8,1.6,89,48.8,0.01645,290.8,184,32.55,22.55,1.26,7
172564,2020-07-25,7.2,5.5,65,100,51.7,0.01702,248.2,196,32.25,20.75,0.99,5.9
172564,2020-07-26,4.9,4.3,0,100,59.5,0.01481,264.9,282,27.65,16.25,0.47,3.9
172564,2020-07-27,7.7,6,0,65.7,33.7,0.00934,296.5,269,28.35,18.35,1.54,3.1
172564,2020-07-28,6.7,5.4,0,89.8,44.5,0.01147,290.8,271,27.75,16.55,1.02,3.7
172564,2020-07-29,6.3,5.1,0,83.2,38.3,0.0099,275.1,61,27.45,15.45,1.17,2.7
172564,2020-07-30,5.9,4.7,0,83,43.1,0.00962,266.2,48,25.25,15.05,0.97,3
172564,2020-07-31,6.4,5.2,10.5,79.2,37.1,0.01035,286.7,179,27.45,17.15,1.2,2.6
172564,2020-08-01,4.5,3.8,0,100,53.3,0.01183,238.5,359,24.65,14.65,0.54,3.1
172564,2020-08-02,5.8,4.5,0,100,41.7,0.00913,283.2,13,23.75,10.55,0.69,4.8
172564,2020-08-03,5.5,4.3,0,82.9,34.3,0.00743,259.8,48,22.95,11.25,0.91,2.7
172564,2020-08-04,6.5,5,0,73.6,30.8,0.00744,282.7,184,24.35,13.15,1.12,3.1
172564,2020-08-05,5.4,4.3,29.7,79.3,54.9,0.00967,264.5,181,20.95,16.05,0.65,4.5
172564,2020-08-06,5.8,4.6,0.5,89.4,53.2,0.01225,266,156,25.25,17.85,0.72,4.5
172564,2020-08-07,5.9,4.6,0,92.8,56.2,0.01515,222.1,180,28.05,20.65,0.76,5.8
172564,2020-08-08,3.6,3.3,6.8,100,68.1,0.01659,221.9,171,26.75,18.25,0.22,4.1
172564,2020-08-09,5.5,4.6,0.5,100,50,0.01606,262.6,183,30.75,16.65,0.66,3.8
172564,2020-08-10,5.7,4.5,0,88.7,41.5,0.00943,250.2,310,24.35,13.85,0.85,3.8
172564,2020-08-11,8,5.8,0,66.4,28.4,0.00836,260.3,191,27.35,16.65,1.47,4.2
172564,2020-08-12,6.8,5.1,0,91.7,43.2,0.01266,237.1,175,28.75,17.95,1.03,5.1
172564,2020-08-13,8.7,6.3,0,81.6,42.1,0.01384,260.5,181,30.65,21.35,1.32,6.4
172564,2020-08-14,6.2,4.6,0,100,44.2,0.01342,239.2,208,29.45,12.85,0.71,7.1
172564,2020-08-15,7.4,5.5,0,67.7,23.4,0.00747,261.6,265,27.85,14.55,1.54,3.2
172564,2020-08-16,8.4,6,0,72.3,19.7,0.00754,258.9,274,30.05,13.65,1.74,3.7
172564,2020-08-17,6.8,5,0,80.8,29.3,0.00743,260.4,354,24.95,11.65,1.11,4
172564,2020-08-18,6.3,4.8,0,75.6,23.8,0.00731,257,183,27.25,12.45,1.4,2.5
172564,2020-08-19,10.3,7,0,59.2,20.3,0.00742,256.5,201,29.45,16.65,1.86,5.5
172564,2020-08-20,8.5,6,0,65,31.3,0.00916,233.8,203,27.65,18.45,1.49,5.3
172564,2020-08-21,9,6.4,0,68.8,25.5,0.01015,248.2,222,32.05,19.15,1.92,4.2
172564,2020-08-22,7,5.3,0,75.5,30.5,0.01103,247,22,31.15,18.95,1.65,2.9
172564,2020-08-23,6.7,5.2,0,77.7,24,0.01081,246.5,156,33.95,18.15,2.02,2.1
172564,2020-08-24,8.8,6.3,0,69.9,24.8,0.00993,237.9,208,32.05,18.55,1.92,4.2
172564,2020-08-25,11,7.5,0,59,21.5,0.00966,241.5,206,33.35,20.95,2.31,5.3
172564,2020-08-26,12.3,8.2,0.4,63.1,19.9,0.00928,240.4,221,33.55,19.15,2.27,6.7
172564,2020-08-27,6.5,4.9,20.4,87.6,40.9,0.01223,229.7,71,28.95,18.15,1.14,4.1
172564,2020-08-28,4.8,3.8,0,100,46.9,0.01218,226.8,328,26.95,11.75,0.57,5.1
172564,2020-08-29,5.9,4.5,0,68.8,26.1,0.00676,243.4,322,24.85,12.75,1.26,2.7
172564,2020-08-30,7,4.8,34.6,84.1,30.9,0.00764,173.2,163,24.75,11.45,1.05,6.1
172564,2020-08-31,6.5,4.7,0,67.5,30.7,0.0063,241.1,302,22.85,11.65,1.1,4
172564,2020-09-01,7.4,5.1,0,60.6,26.4,0.00615,216.5,208,24.45,12.95,1.33,4.5
172564,2020-09-02,10.5,7,0,58.2,17,0.0059,238.8,230,29.45,12.95,1.89,5.6
172564,2020-09-03,8,5.4,0,61,27.7,0.00539,240,295,21.65,10.85,1.11,6.6
172564,2020-09-04,8.7,5.9,0,55.9,14.9,0.005,232.3,272,28.25,11.05,1.81,4
172564,2020-09-05,7.1,5,2.1,58,20.1,0.00588,213.5,116,27.25,12.95,1.65,3.2
172564,2020-09-06,8.2,5.6,0,100,27,0.00812,228.2,325,28.85,9.45,1.32,5.5
172564,2020-09-07,1.7,1.4,8.3,100,69.5,0.00614,98,17,11.25,5.35,0.16,5
172564,2020-09-08,2.7,1.9,0.5,72.3,58.7,0.00433,85.4,17,8.35,5.05,0.31,5.8
172564,2020-09-09,1.8,1.4,2.9,85.9,57.4,0.00427,101,31,8.45,2.35,0.25,2.1
172564,2020-09-10,3.3,2.6,0,77.4,35.6,0.00442,216.5,142,15.25,4.35,0.6,1.8
172564,2020-09-11,2.5,1.9,10.9,79.6,60.1,0.00614,99.2,131,13.25,8.75,0.37,3.2
172564,2020-09-12,2.3,1.7,0,98.1,50.6,0.00769,75,245,19.15,8.95,0.48,2.1
172564,2020-09-13,5.6,4.1,0,97.3,32.3,0.00778,214.7,245,25.65,9.25,1.02,3.6
172564,2020-09-14,7.6,5.2,0,91.3,28.2,0.00828,213.6,188,28.55,11.15,1.33,5
172564,2020-09-15,8,5.4,0,84.6,32.3,0.00867,212.1,216,27.45,13.05,1.24,6.5
172564,2020-09-16,4.1,3,0,100,43.7,0.00664,211.6,342,18.85,5.35,0.5,4.9
172564,2020-09-17,4.5,3.2,0,67.5,29.1,0.00407,210.3,80,16.55,5.15,0.75,3.2
172564,2020-09-18,5.2,3.6,0,58.2,23.3,0.00375,210.3,123,18.05,6.15,0.93,3.4
172564,2020-09-19,7.4,4.9,0,73.8,31.6,0.00641,201.5,172,22.75,10.55,1.03,7.2
172564,2020-09-20,9.5,6.1,0,66.6,29.4,0.00703,167.9,180,25.25,13.55,1.29,9.3
172564,2020-09-21,7.5,5,0,66.9,31,0.0073,198.1,211,25.15,14.05,1.27,5.6
172564,2020-09-22,6.8,4.7,0,73.8,27.1,0.00816,196.1,195,28.85,14.25,1.53,3.7
172564,2020-09-23,5.6,3.9,0,78.2,27.5,0.00796,171.3,175,28.25,12.95,1.43,2.8
172564,2020-09-24,5.4,3.9,0,74.8,35.9,0.00817,192.8,72,24.95,14.05,1.11,3.5
172564,2020-09-25,6.4,4.3,0,76.9,30.8,0.00753,183,225,25.75,12.35,1.21,4.4
172564,2020-09-26,4.6,3.2,0,76.1,33.5,0.00649,164.8,291,22.15,10.25,0.95,3.1
172564,2020-09-27,6.4,4.2,6.8,62.8,32.2,0.00493,166.9,271,18.25,9.05,0.86,7
172564,2020-09-28,2.8,1.9,0.5,80.6,54.3,0.00518,58.4,323,12.05,6.05,0.37,5.6
172564,2020-09-29,6.5,4.2,0,58.9,20.4,0.00426,152.3,272,21.75,7.85,1.17,4.6
172564,2020-09-30,6.6,4.3,0.4,59.3,26.4,0.00371,184,315,16.65,6.15,0.84,7.4
172564,2020-10-01,2.8,1.9,0,89.8,44.7,0.00359,111.6,336,9.35,-0.45,0.33,5.7
172564,2020-10-02,2.1,1.6,0,65.8,33.9,0.00298,103.4,81,10.15,1.45,0.5,1.6
172564,2020-10-03,1.8,1.3,0,79,37.8,0.00312,53.1,35,9.45,-0.55,0.4,1.9
172564,2020-10-04,4,2.7,0.4,76.5,25.8,0.0032,154.5,177,14.65,0.25,0.65,3.7
172564,2020-10-05,8.6,5.4,0,61,20.1,0.0045,171.4,230,23.25,8.55,1.29,7.1
172564,2020-10-06,9.5,5.9,0,56,14,0.00437,168,258,27.25,9.45,1.73,5.7
172564,2020-10-07,5.8,3.7,0,66,19,0.00377,158.7,331,21.05,4.75,1.09,4
172564,2020-10-08,7.1,4.5,0,59.7,17.7,0.00366,164.5,146,21.45,5.85,1.18,5.4
172564,2020-10-09,7.9,5,0,96.7,21.1,0.00612,164.7,232,27.75,6.05,1.38,5.5
172564,2020-10-10,5,3.3,0,66.2,25.6,0.00408,162.7,77,18.55,5.85,0.9,4.1
172564,2020-10-11,8.1,5.1,4.5,100,27.5,0.00741,154.1,173,27.35,7.25,1.18,7.6
172564,2020-10-12,6,3.8,0,56.4,24.5,0.00372,159.5,241,17.65,6.95,0.93,5.6
172564,2020-10-13,6.3,3.9,0,45.9,22.3,0.00301,159.9,260,15.55,7.05,0.92,6.1
172564,2020-10-14,5.5,3.5,0,100,26.9,0.00376,125,270,16.65,-1.95,0.63,8.7
172564,2020-10-15,4.3,2.7,0,57.6,22.4,0.00212,156.1,294,10.15,-1.35,0.57,5.4
172564,2020-10-16,4,2.6,0.4,52.2,26.9,0.00216,147.4,262,8.25,0.35,0.52,5.6
172564,2020-10-17,3.5,2.2,0,92.8,27.4,0.00281,115.5,334,11.95,-4.25,0.49,4.7
172564,2020-10-18,2.6,1.7,0,52.5,27.8,0.00153,149.4,298,2.95,-4.45,0.36,4
172564,2020-10-19,1.5,1.1,1.4,56.4,50.3,0.00212,57.4,167,0.35,-1.05,0.27,2.4
172564,2020-10-20,1,0.7,12.7,88.8,73.7,0.00342,42.8,157,2.15,-0.95,0.11,4.7
172564,2020-10-21,1.1,0.7,0.6,83.9,68.6,0.00287,50.4,46,0.65,-2.55,0.13,3.6
172564,2020-10-22,1,0.7,1.6,83.5,79.2,0.00305,40.1,36,-0.35,-1.65,0.09,7.4
172564,2020-10-23,0.6,0.5,0,100,68.7,0.0025,115.6,336,-1.25,-8.85,0.05,5.6
172564,2020-10-24,0.9,0.6,3.2,81.5,67.3,0.00202,108.1,51,-3.85,-6.85,0.1,3.1
172564,2020-10-25,0.6,0.4,2,100,72.3,0.00211,85.5,358,-4.15,-9.15,0.05,3.5
172564,2020-10-26,0.8,0.6,0,98.9,52.1,0.00153,121.7,274,-4.45,-12.95,0.1,2.9
172564,2020-10-27,1.8,1.2,0,94.6,38.2,0.0017,140.5,217,0.65,-11.05,0.19,6.3
172564,2020-10-28,2.3,1.5,0,85.4,39.7,0.00256,129.1,268,5.95,-4.35,0.29,5.1
172564,2020-10-29,1.2,0.8,0,77.8,56.2,0.00243,131,23,0.85,-3.75,0.18,2.5
172564,2020-10-30,2.2,1.4,0,70.9,41.7,0.00283,127.6,161,6.75,-0.35,0.35,3.5
172564,2020-10-31,4.1,2.6,0,100,32.4,0.00346,105.7,261,13.25,-3.05,0.47,8.4
172564,2020-11-01,2.8,1.7,0,66.1,33.4,0.00202,115.5,291,4.95,-3.95,0.35,5.5
172564,2020-11-02,5.7,3.5,0,65.7,16.9,0.00297,111,238,19.15,1.45,0.99,4.8
172564,2020-11-03,7.7,4.6,0,61.4,16.3,0.00417,111.2,226,25.15,7.35,1.47,5.3
172564,2020-11-04,6.9,4.1,0,58.7,15.7,0.00431,110.9,237,26.15,8.55,1.59,4.2
172564,2020-11-05,5.6,3.4,0,61.9,21.2,0.00447,107.3,245,22.85,8.25,1.25,4
172564,2020-11-06,9.8,5.9,0,50.8,20.5,0.00502,106.6,199,25.25,13.15,1.59,8
172564,2020-11-07,6.8,4.2,0,70.5,41,0.0075,99.7,187,22.15,14.05,0.97,9.1
172564,2020-11-08,5.5,3.4,18.1,100,41.2,0.00762,100.6,179,22.35,7.55,0.69,10.1
172564,2020-11-09,0.2,0.2,10.3,100,77.6,0.00561,32.7,293,8.65,-3.85,0,5.5
172564,2020-11-10,0.4,0.3,9.4,100,72.6,0.00235,39.2,340,-2.65,-10.25,0.03,4.3
172564,2020-11-11,0.8,0.5,0.6,100,64.6,0.00269,92.9,215,0.65,-6.85,0.08,4.7
172564,2020-11-12,0.6,0.4,0,100,63.4,0.00212,82.1,296,-2.35,-10.75,0.06,3.9
172564,2020-11-13,1.6,1,0,89.4,48.8,0.00222,99.3,193,1.55,-6.85,0.18,6.5
172564,2020-11-14,2,1.3,0,72.4,53.6,0.00304,88,203,4.75,0.35,0.27,5.4
172564,2020-11-15,1.5,1,0,84.4,58.5,0.00266,91.4,284,1.75,-3.65,0.17,6.9
172564,2020-11-16,1.9,1.2,0,100,39.2,0.00264,94.5,278,6.75,-7.45,0.26,5
172564,2020-11-17,1.1,0.7,0,98.2,53.5,0.00254,57.5,163,2.25,-6.35,0.15,3.5
172564,2020-11-18,4,2.4,0,73.7,34.7,0.00337,92.1,184,11.95,1.55,0.52,7.2
172564,2020-11-19,2,1.2,0,92.6,39.5,0.00378,84.6,281,11.95,-0.15,0.41,2.9
172564,2020-11-20,1,0.6,0,100,54.3,0.00297,89.2,303,4.25,-5.75,0.15,3.2
172564,2020-11-21,1.5,0.9,0,98.5,48.3,0.00305,89.2,189,6.15,-3.95,0.23,4.2
172564,2020-11-22,1.7,1,0,100,43.8,0.00295,87.6,270,6.95,-6.55,0.23,4.9
172564,2020-11-23,1.5,0.9,0.9,100,47.7,0.0026,77.8,144,4.05,-6.45,0.19,4.9
172564,2020-11-24,0.8,0.6,0,93.7,66.7,0.00351,61.9,191,3.95,-1.35,0.14,2.9
172564,2020-11-25,1,0.6,0,73,60.6,0.00265,86,236,1.25,-1.65,0.19,2.4
172564,2020-11-26,1.4,0.9,0,87.8,50.3,0.00275,83.3,251,4.15,-3.75,0.22,4
172564,2020-11-27,2.2,1.3,0,78.2,35.4,0.0023,83.6,242,6.05,-4.55,0.33,4.3
172564,2020-11-28,4.3,2.5,0,66.5,23.3,0.00278,82.5,229,14.15,0.35,0.69,5.1
172564,2020-11-29,1.6,1,0,94.8,45.9,0.00207,79.5,325,1.35,-8.55,0.18,7
172564,2020-11-30,1.7,1,0,61.6,30.8,0.00139,84.3,208,2.35,-8.95,0.3,3
172564,2020-12-01,2.9,1.7,0,51.6,21.5,0.00141,87,180,7.45,-6.55,0.49,3.8
172564,2020-12-02,1.5,0.9,0,62.3,43,0.00188,85,306,2.05,-5.15,0.27,3.2
172564,2020-12-03,2.7,1.6,0,65.8,31.2,0.00204,79.3,259,7.65,-4.75,0.42,4.4
172564,2020-12-04,1.5,0.9,0,71.1,33.6,0.0023,81.6,292,8.35,-4.15,0.42,2
172564,2020-12-05,2.1,1.2,0,70.8,32,0.00243,81.1,303,9.85,-3.35,0.47,2.7
172564,2020-12-06,1.4,0.8,0,87.7,41.1,0.00258,80.2,283,7.15,-5.35,0.31,2.4
172564,2020-12-07,1.3,0.8,0,98.6,40.6,0.0026,80.8,260,7.45,-6.75,0.3,2.4
172564,2020-12-08,3.6,2.1,0,55.8,26.7,0.00246,65.8,247,12.65,-0.05,0.66,4
172564,2020-12-09,2.6,1.5,0,58,35.3,0.00286,77.5,252,10.85,1.55,0.55,3.3
172564,2020-12-10,1.9,1.1,0,79.9,51,0.00303,77.7,335,6.45,-1.95,0.28,5.1
172564,2020-12-11,1.5,0.9,0,85.7,56.8,0.00254,69.5,29,2.45,-5.25,0.18,6.2
172564,2020-12-12,1,0.6,0,73.5,62.1,0.00194,74.4,7,-2.45,-6.85,0.14,4.6
172564,2020-12-13,1,0.6,0,100,48.7,0.00167,60.4,286,-1.25,-13.75,0.13,4.8
172564,2020-12-14,0.6,0.4,0,63.2,52.5,0.00099,77.6,11,-9.05,-13.55,0.11,2.6
172564,2020-12-15,1.1,0.7,0,78,48.5,0.00158,63,173,-1.95,-10.25,0.16,3.6
172564,2020-12-16,0.9,0.6,0,91.3,57.5,0.00207,67.1,183,-0.55,-8.75,0.13,4.1
172564,2020-12-17,0.8,0.5,0,86.4,62.1,0.0022,77.3,176,-0.75,-7.25,0.12,3.4
172564,2020-12-18,1.1,0.7,0,100,47.2,0.00248,68.8,205,4.65,-14.05,0.14,4.8
172564,2020-12-19,1,0.6,0,100,45,0.00175,79.1,225,0.45,-15.05,0.14,3.7
172564,2020-12-20,2.3,1.3,0,71,42.3,0.00242,76.1,229,5.85,-3.45,0.32,5.1
172564,2020-12-21,1.8,1.1,0,100,44.9,0.00233,73.7,289,4.45,-9.15,0.21,6.6
172564,2020-12-22,4.6,2.7,0,82.8,26.2,0.00242,76.1,181,12.65,-5.45,0.56,7.8
172564,2020-12-23,0.6,0.4,3.6,100,54.8,0.00178,45.9,331,-1.95,-20.85,0.05,10.7
172564,2020-12-24,0.7,0.5,0,59.8,40.6,0.00049,81.6,325,-14.65,-21.35,0.08,5.7
172564,2020-12-25,1.4,0.8,0,89.3,32.1,0.00113,77.2,248,-1.05,-16.05,0.2,3.8
172564,2020-12-26,0.7,0.5,1.1,94.8,51.7,0.00185,69.2,79,-0.65,-10.65,0.14,2.4
172564,2020-12-27,0.5,0.3,1.2,100,65,0.00173,42.6,354,-4.55,-13.45,0.06,4
172564,2020-12-28,0.5,0.3,0,100,54.7,0.00154,75.8,249,-3.85,-16.05,0.08,3.2
172564,2020-12-29,1.1,0.7,5.5,77.5,53.8,0.00167,56.3,161,-2.55,-9.45,0.14,4.3
172564,2020-12-30,1.1,0.7,0,73.3,54.8,0.00151,78.2,271,-4.15,-10.05,0.13,5.4
172564,2020-12-31,1,0.6,0,75.9,58.2,0.00162,84.1,206,-3.15,-9.75,0.14,4
172564,2021-01-01,0.8,0.4,0,81.6,57.4,0.00167,87.3,250,-2.55,-10.25,0.13,2.7
172564,2021-01-02,1.8,1.1,0,67.4,43.9,0.00198,88.9,212,3.65,-5.65,0.29,4
172564,2021-01-03,1.6,0.9,0,67.9,50.6,0.00195,89,207,1.35,-5.95,0.23,4.4
172564,2021-01-04,2.1,1.2,0,71.7,44.9,0.00235,89.7,256,5.75,-4.15,0.32,4.6
172564,2021-01-05,1.5,0.9,0,68.5,47.8,0.00212,85.4,175,3.35,-4.95,0.27,3.3
172564,2021-01-06,1.1,0.7,0.8,74.9,63.9,0.0026,71.1,98,1.95,-3.35,0.19,3.3
172564,2021-01-07,0.5,0.3,0,80.9,80.9,0.00244,64,137,-2.25,-5.15,0.09,2.2
172564,2021-01-08,0.3,0.2,0,77.3,74.4,0.00203,89.3,339,-3.55,-7.05,0.1,1.1
172564,2021-01-09,0.6,0.4,0,87.9,66.8,0.00211,73.7,337,-1.55,-8.15,0.11,2.5
172564,2021-01-10,1.5,0.9,0,58.3,58.3,0.00215,94.8,247,0.65,-2.45,0.24,3.7
172564,2021-01-11,2.1,1.3,0,71.8,46.6,0.0022,90.4,237,4.25,-5.05,0.28,5.3
172564,2021-01-12,2.6,1.5,0,66.4,38.9,0.0023,93,237,7.65,-3.45,0.4,4.4
172564,2021-01-13,2.6,1.5,3.2,57,39.5,0.00268,81.6,228,9.65,0.65,0.5,3.4
172564,2021-01-14,1.1,0.7,7.5,83.1,79.9,0.00316,66.3,310,1.45,-2.05,0.11,7.3
172564,2021-01-15,0.9,0.6,3.9,84.7,79.3,0.00239,33.1,339,-2.25,-6.05,0.08,10.2
172564,2021-01-16,0.7,0.4,0,89.2,77.9,0.00226,65.5,318,-2.75,-7.45,0.07,4.7
172564,2021-01-17,0.8,0.5,0,83.8,69.9,0.00216,95.2,311,-1.85,-7.25,0.11,3.5
